timestamp_utc,yield_pct,source
2026-03-18T08:18:00Z,5.327,CNBC
2026-03-18T08:19:00Z,5.33,CNBC
2026-03-18T08:20:00Z,5.327,CNBC
2026-03-18T08:21:00Z,5.327,CNBC
2026-03-18T08:22:00Z,5.331,CNBC
2026-03-18T08:23:00Z,5.328,CNBC
2026-03-18T08:24:00Z,5.326,CNBC
2026-03-18T08:25:00Z,5.326,CNBC
2026-03-18T08:26:00Z,5.33,CNBC
2026-03-18T08:27:00Z,5.33,CNBC
2026-03-18T08:28:00Z,5.331,CNBC
2026-03-18T08:29:00Z,5.331,CNBC
2026-03-18T08:30:00Z,5.334,CNBC
2026-03-18T08:31:00Z,5.332,CNBC
2026-03-18T08:32:00Z,5.334,CNBC
2026-03-18T08:33:00Z,5.335,CNBC
2026-03-18T08:34:00Z,5.335,CNBC
2026-03-18T08:35:00Z,5.335,CNBC
2026-03-18T08:36:00Z,5.335,CNBC
2026-03-18T08:37:00Z,5.335,CNBC
2026-03-18T08:38:00Z,5.336,CNBC
2026-03-18T08:40:00Z,5.337,CNBC
2026-03-18T08:43:00Z,5.336,CNBC
2026-03-18T08:44:00Z,5.338,CNBC
2026-03-18T08:45:00Z,5.338,CNBC
2026-03-18T08:46:00Z,5.339,CNBC
2026-03-18T08:47:00Z,5.338,CNBC
2026-03-18T08:48:00Z,5.335,CNBC
2026-03-18T08:49:00Z,5.335,CNBC
2026-03-18T08:50:00Z,5.334,CNBC
2026-03-18T08:51:00Z,5.335,CNBC
2026-03-18T08:52:00Z,5.334,CNBC
2026-03-18T08:54:00Z,5.332,CNBC
2026-03-18T08:55:00Z,5.332,CNBC
2026-03-18T08:56:00Z,5.331,CNBC
2026-03-18T08:57:00Z,5.331,CNBC
2026-03-18T08:58:00Z,5.332,CNBC
2026-03-18T08:59:00Z,5.333,CNBC
2026-03-18T09:00:00Z,5.333,CNBC
2026-03-18T09:01:00Z,5.332,CNBC
2026-03-18T09:02:00Z,5.333,CNBC
2026-03-18T09:03:00Z,5.334,CNBC
2026-03-18T09:04:00Z,5.335,CNBC
2026-03-18T09:05:00Z,5.334,CNBC
2026-03-18T09:06:00Z,5.336,CNBC
2026-03-18T09:08:00Z,5.336,CNBC
2026-03-18T09:09:00Z,5.335,CNBC
2026-03-18T09:10:00Z,5.335,CNBC
2026-03-18T09:11:00Z,5.335,CNBC
2026-03-18T09:12:00Z,5.337,CNBC
2026-03-18T09:13:00Z,5.338,CNBC
2026-03-18T09:14:00Z,5.339,CNBC
2026-03-18T09:15:00Z,5.34,CNBC
2026-03-18T09:17:00Z,5.339,CNBC
2026-03-18T09:19:00Z,5.342,CNBC
2026-03-18T09:20:00Z,5.341,CNBC
2026-03-18T09:21:00Z,5.341,CNBC
2026-03-18T09:22:00Z,5.341,CNBC
2026-03-18T09:23:00Z,5.341,CNBC
2026-03-18T09:24:00Z,5.342,CNBC
2026-03-18T09:25:00Z,5.341,CNBC
2026-03-18T09:26:00Z,5.341,CNBC
2026-03-18T09:27:00Z,5.342,CNBC
2026-03-18T09:28:00Z,5.341,CNBC
2026-03-18T09:29:00Z,5.34,CNBC
2026-03-18T09:31:00Z,5.34,CNBC
2026-03-18T09:34:00Z,5.34,CNBC
2026-03-18T09:35:00Z,5.339,CNBC
2026-03-18T09:36:00Z,5.339,CNBC
2026-03-18T09:37:00Z,5.34,CNBC
2026-03-18T09:39:00Z,5.337,CNBC
2026-03-18T09:40:00Z,5.337,CNBC
2026-03-18T09:42:00Z,5.338,CNBC
2026-03-18T09:43:00Z,5.336,CNBC
2026-03-18T09:44:00Z,5.335,CNBC
